close_mean60,close_mean50,close_mean40,close_mean30,close_mean20,close_mean10
27.763333333333335,27.738000000000003,27.777499999999996,27.813333333333333,27.8325,27.875
27.755833333333335,27.744,27.791249999999998,27.82333333333333,27.8375,27.885
27.749166666666667,27.746,27.79,27.831666666666663,27.8375,27.9
27.740833333333338,27.749000000000002,27.790000000000003,27.84333333333333,27.8325,27.915000000000003
27.73666666666667,27.754,27.793750000000006,27.853333333333335,27.835,27.93
27.734166666666667,27.761999999999993,27.793749999999996,27.85833333333333,27.842499999999994,27.93
27.74083333333333,27.76899999999999,27.806249999999995,27.85,27.845,27.920000000000005
27.744999999999997,27.77499999999999,27.80999999999999,27.843333333333327,27.84499999999999,27.910000000000004
27.7475,27.775999999999996,27.809999999999995,27.834999999999994,27.842499999999994,27.865
27.745833333333334,27.774999999999995,27.807499999999997,27.823333333333327,27.837499999999995,27.809999999999995
27.744166666666665,27.776999999999994,27.803749999999997,27.813333333333325,27.824999999999996,27.775
27.741666666666664,27.778999999999993,27.799999999999994,27.801666666666662,27.807499999999997,27.73
27.736666666666665,27.769999999999996,27.796249999999997,27.78833333333333,27.794999999999998,27.690000000000005
27.731666666666662,27.760999999999996,27.793749999999996,27.769999999999992,27.779999999999994,27.645
27.727499999999996,27.753999999999998,27.788749999999993,27.754999999999995,27.7625,27.595
27.728333333333328,27.746999999999993,27.78374999999999,27.748333333333328,27.744999999999997,27.560000000000002
27.72583333333332,27.74699999999999,27.764999999999986,27.733333333333327,27.714999999999996,27.51
27.723333333333322,27.74099999999999,27.74874999999999,27.718333333333327,27.6875,27.465000000000003
27.72249999999999,27.73899999999999,27.73999999999999,27.713333333333328,27.660000000000004,27.455000000000005
27.72249999999999,27.737999999999992,27.732499999999995,27.71166666666666,27.635,27.46
27.72249999999999,27.732999999999993,27.722499999999997,27.699999999999992,27.6125,27.45
27.72249999999999,27.727999999999994,27.711249999999996,27.684999999999995,27.585,27.440000000000005
27.716666666666658,27.726999999999993,27.703749999999996,27.679999999999996,27.570000000000004,27.45
27.70833333333333,27.723999999999997,27.68875,27.66833333333333,27.545000000000005,27.445000000000004
27.70083333333333,27.717999999999993,27.674999999999994,27.653333333333325,27.514999999999997,27.435000000000002
27.69166666666666,27.70999999999999,27.664999999999992,27.63499999999999,27.487499999999994,27.415
27.69416666666666,27.697999999999993,27.65749999999999,27.619999999999994,27.47,27.43
27.687499999999993,27.682999999999993,27.643749999999994,27.598333333333326,27.442500000000003,27.419999999999998
27.65999999999999,27.644999999999992,27.601249999999986,27.528333333333325,27.359999999999996,27.264999999999997
27.63166666666666,27.605999999999995,27.558749999999993,27.45666666666666,27.279999999999994,27.1
27.58749999999999,27.549999999999997,27.48999999999999,27.36166666666666,27.154999999999994,26.859999999999996
27.542499999999997,27.491999999999997,27.417499999999997,27.26166666666666,27.027499999999996,26.615
27.49833333333333,27.434,27.348749999999995,27.165,26.902500000000003,26.355
27.456666666666663,27.375,27.281249999999993,27.069999999999997,26.782500000000006,26.119999999999997
27.411666666666665,27.316,27.209999999999997,26.96999999999999,26.6575,25.879999999999995
27.365000000000002,27.260000000000005,27.13625,26.871666666666663,26.527500000000003,25.640000000000004
27.313333333333333,27.204,27.062499999999993,26.77666666666666,26.410000000000004,25.39
27.261666666666667,27.146000000000004,26.987499999999994,26.679999999999996,26.2875,25.155
27.213333333333335,27.092000000000002,26.909999999999997,26.59166666666666,26.160000000000004,25.055
27.17416666666667,27.050000000000004,26.846249999999998,26.524999999999995,26.057500000000005,25.015
27.13333333333334,27.002000000000006,26.783749999999998,26.45333333333333,25.955000000000002,25.05
27.09333333333334,26.954000000000004,26.721249999999998,26.385,25.857500000000005,25.099999999999998
27.055000000000003,26.910999999999998,26.663749999999993,26.321666666666665,25.7575,25.159999999999997
27.015833333333333,26.868999999999996,26.607499999999995,26.261666666666663,25.669999999999995,25.219999999999995
26.97916666666667,26.827,26.55125,26.20333333333333,25.5875,25.294999999999995
26.943333333333335,26.781,26.493749999999995,26.138333333333332,25.499999999999996,25.36
26.912500000000005,26.741,26.44625,26.091666666666672,25.422499999999996,25.455000000000002
26.880833333333335,26.700999999999993,26.398749999999996,26.043333333333337,25.354999999999997,25.555
26.85,26.655999999999995,26.353749999999998,25.986666666666668,25.347499999999993,25.639999999999997
26.820000000000004,26.611,26.31125,25.928333333333338,25.342499999999994,25.669999999999998
26.786666666666672,26.568999999999996,26.267500000000002,25.873333333333335,25.379999999999995,25.71
26.750833333333336,26.523999999999997,26.222500000000004,25.816666666666666,25.417499999999993,25.734999999999996
26.720000000000002,26.483999999999995,26.182499999999997,25.759999999999998,25.462499999999995,25.764999999999997
26.69,26.445,26.145,25.711666666666666,25.5075,25.795000000000005
26.657500000000006,26.403000000000002,26.105,25.66166666666667,25.5525,25.810000000000002
26.62333333333334,26.362000000000002,26.062500000000007,25.611666666666668,25.5975,25.835
26.589166666666667,26.323,26.026250000000005,25.558333333333337,25.642500000000002,25.830000000000005
26.553333333333335,26.282000000000004,25.986250000000005,25.508333333333336,25.685000000000002,25.815000000000005
26.515833333333333,26.246000000000002,25.943750000000005,25.503333333333334,25.7275,25.815000000000005
26.478333333333335,26.212000000000003,25.900000000000006,25.500000000000004,25.7425,25.814999999999998
26.449166666666667,26.184000000000005,25.867500000000007,25.536666666666672,25.78,25.85
26.42,26.158000000000005,25.837500000000006,25.578333333333337,25.817500000000003,25.9
26.395,26.136000000000003,25.807500000000005,25.625000000000004,25.857499999999998,25.949999999999996
26.368333333333336,26.113000000000003,25.78000000000001,25.666666666666675,25.890000000000004,25.985000000000003
26.331666666666663,26.078999999999997,25.740000000000002,25.69333333333334,25.892500000000002,25.975
26.29083333333333,26.037,25.692500000000006,25.710000000000004,25.885,25.935000000000002
26.251666666666665,26.0,25.642500000000005,25.726666666666674,25.862500000000004,25.895000000000003
26.212499999999995,25.962,25.597500000000004,25.745000000000005,25.840000000000003,25.865000000000002
26.176666666666666,25.921,25.585,25.761666666666667,25.8225,25.830000000000002
26.139999999999997,25.875999999999998,25.57,25.755,25.797500000000003,25.78
26.102500000000003,25.833000000000002,25.57625,25.751666666666665,25.7725,25.695000000000004
26.071666666666665,25.798,25.59375,25.75833333333333,25.77,25.639999999999997
26.047500000000003,25.767000000000003,25.620000000000005,25.77333333333333,25.777500000000003,25.604999999999997
26.019999999999996,25.735,25.638749999999998,25.778333333333325,25.77,25.554999999999996
25.994999999999997,25.707000000000004,25.66375,25.786666666666658,25.775,25.574999999999996
25.967499999999994,25.678,25.687499999999993,25.79666666666666,25.777499999999996,25.619999999999997
25.945,25.648000000000007,25.7125,25.79833333333333,25.7825,25.669999999999998
25.92,25.620000000000005,25.736249999999995,25.79666666666666,25.787499999999994,25.709999999999997
25.895833333333332,25.622000000000003,25.763749999999995,25.804999999999993,25.799999999999994,25.77
25.86916666666667,25.623,25.774999999999995,25.809999999999995,25.807499999999997,25.834999999999997
25.842500000000005,25.639000000000006,25.786249999999995,25.81166666666666,25.792499999999997,25.889999999999997
25.8125,25.652,25.789999999999992,25.808333333333326,25.762499999999996,25.884999999999998
25.782499999999995,25.667999999999996,25.794999999999987,25.804999999999993,25.732499999999995,25.859999999999996
25.750833333333333,25.677,25.79124999999999,25.789999999999996,25.692499999999995,25.830000000000002
25.71333333333333,25.679999999999996,25.776249999999987,25.764999999999993,25.659999999999997,25.744999999999997
25.67666666666667,25.683999999999997,25.764999999999993,25.741666666666664,25.645,25.669999999999998
25.640000000000004,25.69,25.748749999999994,25.72166666666666,25.634999999999998,25.6
25.606666666666676,25.697000000000003,25.732499999999998,25.705,25.625,25.54
25.597500000000007,25.706,25.722499999999997,25.691666666666666,25.622499999999995,25.474999999999998
25.594166666666673,25.71,25.72,25.688333333333333,25.642499999999995,25.449999999999996
25.60583333333334,25.717,25.71875,25.675,25.665,25.439999999999998
25.620000000000005,25.723999999999997,25.721249999999998,25.66166666666667,25.672499999999996,25.459999999999997
25.634166666666673,25.729,25.720000000000006,25.643333333333338,25.6625,25.464999999999996
25.650833333333342,25.737000000000002,25.722500000000004,25.635000000000005,25.675,25.52
25.67166666666667,25.747,25.73125,25.65000000000001,25.6875,25.630000000000003
25.686666666666667,25.752,25.73125,25.66333333333334,25.685000000000002,25.7
25.7025,25.752,25.732500000000005,25.678333333333338,25.682499999999997,25.764999999999997
25.714166666666664,25.745999999999995,25.72875,25.683333333333337,25.669999999999998,25.8
25.731666666666666,25.749999999999996,25.733750000000004,25.701666666666664,25.667499999999997,25.859999999999996
25.749999999999996,25.765999999999995,25.753750000000004,25.745,25.699999999999996,25.95
25.76833333333333,25.78,25.762500000000006,25.785000000000007,25.732499999999998,26.025
25.785,25.795,25.768750000000004,25.81166666666667,25.775,26.089999999999996
25.805,25.813000000000002,25.77875000000001,25.83666666666667,25.825,26.185000000000002
25.822499999999998,25.827999999999996,25.788750000000004,25.86666666666667,25.884999999999998,26.25
25.840833333333332,25.847,25.81500000000001,25.895000000000003,25.97,26.310000000000002
25.865833333333335,25.872000000000003,25.856250000000006,25.935000000000002,26.067499999999995,26.434999999999995
25.8825,25.893000000000008,25.892500000000005,25.966666666666672,26.15,26.534999999999997
25.896666666666665,25.913000000000007,25.925000000000004,25.99666666666667,26.225,26.65
25.910000000000004,25.92900000000001,25.953750000000007,26.015000000000004,26.285000000000004,26.71
25.927500000000006,25.950000000000014,25.992500000000014,26.04500000000001,26.34250000000001,26.735000000000003
25.945833333333333,25.965000000000003,26.032500000000006,26.080000000000002,26.4,26.775
25.970000000000002,25.984000000000005,26.070000000000004,26.13166666666667,26.4675,26.845
25.98916666666667,25.997000000000007,26.095000000000006,26.173333333333336,26.527499999999996,26.869999999999997
26.0075,26.012000000000008,26.126250000000006,26.225000000000005,26.577500000000004,26.905
26.02833333333334,26.03900000000001,26.15500000000001,26.29166666666667,26.622500000000002,26.935000000000002
26.047500000000007,26.070000000000007,26.182500000000005,26.35333333333334,26.68,26.925
26.074166666666674,26.11000000000001,26.220000000000006,26.42666666666667,26.7575,26.979999999999997
26.100000000000005,26.147000000000002,26.25625,26.495,26.842499999999994,27.034999999999997
26.12583333333334,26.185000000000006,26.288750000000004,26.560000000000006,26.910000000000004,27.110000000000003
26.15250000000001,26.227000000000007,26.325000000000006,26.61666666666667,26.95,27.165
26.174166666666675,26.27000000000001,26.36500000000001,26.67333333333334,26.997500000000002,27.22
26.19583333333334,26.307000000000006,26.412500000000005,26.730000000000008,27.050000000000004,27.255000000000003
26.219166666666673,26.342000000000002,26.4625,26.795,27.099999999999994,27.329999999999995
26.240000000000006,26.377000000000002,26.513749999999998,26.845000000000002,27.142499999999995,27.380000000000003
26.27083333333334,26.410000000000004,26.576250000000005,26.891666666666666,27.182499999999997,27.429999999999996
26.305833333333343,26.443000000000005,26.636250000000008,26.948333333333334,27.205000000000002,27.485000000000003
26.34250000000001,26.477000000000004,26.696250000000003,27.006666666666668,27.2425,27.505000000000003
26.37833333333334,26.512000000000008,26.755000000000006,27.073333333333334,27.285000000000004,27.535000000000004
26.415833333333342,26.54500000000001,26.812500000000007,27.130000000000003,27.340000000000003,27.57
26.454166666666673,26.578000000000007,26.860000000000003,27.163333333333338,27.377500000000005,27.590000000000003
26.49750000000001,26.61900000000001,26.913750000000004,27.21,27.427500000000002,27.635
26.534166666666675,26.664000000000005,26.965000000000003,27.25666666666667,27.462500000000006,27.670000000000005
26.567500000000006,26.709000000000007,27.020000000000003,27.298333333333336,27.5125,27.695
26.605000000000008,26.760000000000005,27.070000000000004,27.343333333333337,27.5625,27.744999999999997
26.62583333333334,26.802000000000007,27.095000000000006,27.356666666666673,27.567500000000003,27.705000000000002
26.64416666666667,26.839000000000006,27.12375000000001,27.35333333333334,27.567500000000003,27.65
